X,Y,Label
0.9016504819490136,0.021483244858442774,0
0.21513882384355665,1.8195449038555647,0
1.284034644122683,0.4105287997914927,0
1.340796349068188,0.9239432506733716,0
1.0918641110246294,0.5451560396171896,0
1.9671199136036206,0.1113659646652615,0
2.0000948860447894,0.12203911692034208,0
1.1148513762808765,0.9350628695989348,0
1.0545583682536128,0.7016753627300581,0
0.714256574406672,1.5665635194963103,0
0.6292406070322041,0.05075992461496426,0
0.9559853819011706,1.5138870446676087,0
0.29134419348432894,0.9198059731034735,0
0.17379331868601378,1.8617777158305424,0
0.52817177297513,0.2526427523290531,0
0.5454238229662859,1.4853606295154211,0
0.6768016112772953,0.9899266826226396,0
1.8392572944736472,0.06846561492227465,0
0.9172116081870711,0.1441629368510262,0
0.7084919752828575,0.3662373188301721,0
0.5620630283139934,0.6709219854922391,0
0.1608329137725487,0.057017092663446345,0
0.025725393722022982,1.3871397096410019,0
0.2121392926238086,0.6942781224680438,0
0.20215153800539842,1.9355704048079971,0
1.8569834555597775,0.06713968106055368,0
0.7828656767389204,1.1078907036706749,0
1.0391004736346636,1.408960022248179,0
0.5304097255503523,1.1151368599701916,0
1.1631317106303176,1.1612016852160494,0
1.362151057659706,0.35748823655413653,0
0.752576113870114,0.716667774236036,0
0.029772637144651504,2.026222273770819,0
0.1807368776423286,0.5052298087955546,0
1.2381959223300356,0.437859989403647,0
1.7874974628482043,0.15959592319685534,0
0.040042647622173355,1.9666688505096954,0
0.575551530570422,0.376744802716349,0
0.3996733723270407,1.345303444274593,0
0.17111501128932038,0.44894367464049667,0
0.5257128206870034,0.8170598563199375,0
1.2840948945395119,0.9728893690773013,0
0.014284313131007975,0.3710124686833669,0
0.47934310450504614,0.9099705959234591,0
0.38206052095290943,0.43728426364080175,0
0.6075957924180768,0.7786263692511521,0
1.9298572286785447,0.331281167921761,0
2.004706918943686,0.32662672803427817,0
0.12982784046645957,0.07973966669023136,0
1.1385178189757488,0.8472671983225071,0
0.6686332386267706,0.31650334117856926,0
0.7720451604672357,0.11591172976717512,0
0.5522202684486339,0.5206603559492055,0
0.35877364422932356,0.4929483925632929,0
0.6964393959725408,1.380504296320471,0
1.0639628708733997,0.6075981125068719,0
1.086212737391296,0.30964475768059796,0
0.6609650496623695,1.7417301305282278,0
0.07193915072532475,1.5333333857954765,0
0.24160230748096567,0.26177917947838103,0
1.9285397006023635,0.40172048899371404,0
1.3463062168471094,0.0947090176840294,0
1.6085191525525095,0.8637518193263544,0
0.46334218581541753,2.001837754279319,0
0.4969677560922714,1.9331732978507439,0
0.49676703288499136,1.1218696718859456,0
1.2449958834926647,0.2713420596572095,0
0.587237340567916,0.027458650854159328,0
0.3161625662665918,0.7935283714242435,0
0.941002834518761,0.15336571971068924,0
0.9279228495672277,1.1055630900948106,0
1.971805248229768,0.2466629743931803,0
0.4396595711795894,1.6244396142293558,0
0.10047400747647339,1.149518234895777,0
0.5251503557474376,0.368726101353437,0
0.8610440191975658,0.5426997535243876,0
0.9479803223078218,0.6165999442617737,0
0.42214676314704713,1.1706930735963803,0
0.7712250998519312,1.5480135383250047,0
0.3534691525980622,1.338994267422311,0
1.8553733759982194,0.562345202391699,0
1.7193390183254826,0.565945112542329,0
0.8670226733685924,0.47906222529813236,0
1.4045189565527472,0.18055716091027552,0
1.1994397272870216,1.211944687649237,0
0.893410548504953,1.531516264678784,0
0.34277848032346747,0.971248253815802,0
1.0628233207798934,0.3915523830333655,0
0.046475615858841635,0.27440773664978557,0
0.5412751999108897,1.8877514444079284,0
1.6211988621574638,0.4174296120523985,0
0.9703594365353019,0.47624770003503936,0
1.2058347013631838,0.1533311137571275,0
1.4836659510736248,0.40374004388654416,0
1.2863486812384126,0.5072228618224206,0
0.6183214387871301,0.702165742748665,0
0.8613775363002217,0.1132010263259211,0
0.2037285854691453,0.8835733990138988,0
0.6374234572856446,1.3386996468335863,0
2.208494710307281,0.14366212458351035,0
0.5261232001936839,0.31709618144293183,0
2.103088791353348,0.32286115759577105,0
1.6228976333599099,0.20714868123053187,0
0.8483569373451568,0.5789231257726734,0
0.8864432754700751,1.2525524027623633,0
1.9454910342352645,0.1275844378729183,0
0.22719115126889544,1.0108852791701441,0
0.1323554389199315,0.3920709657167035,0
1.233570354380484,0.5567110427316148,0
0.6008671760533637,0.2349798251490699,0
0.02954072600041413,1.6769713774122998,0
0.1417316807904927,1.0556864006439275,0
0.38349941954066347,1.7380040465104627,0
1.5444109992923754,0.8766851997734817,0
0.9046936078130402,1.2728417340887739,0
1.2550615960363811,0.8978091705360722,0
0.19086303678312466,1.5774457828518953,0
0.01514218486943364,2.376675340904613,0
0.9555070377463301,1.4034588029896766,0
0.3097089073975531,1.2523263734148142,0
1.6209554621090634,0.37191232782220174,0
0.006703131522695749,0.6460980652476438,0
0.38285934072488004,0.93473453187013,0
2.3747807889493355,0.11146201173275783,0
0.21023386279771306,0.30669196676173327,0
0.4152571763157442,1.8554658659759284,0
1.6007696421904871,0.8017326712132624,0
1.7012616170692068,0.6723786801204384,0
0.7536276168472613,1.0673216757815585,0
1.3293166528520062,0.3379713336450666,0
1.3322091503069364,0.419703776616424,0
0.18438970395493948,1.8962522973092706,0
1.22941880512312,1.258093044818845,0
2.267637020232896,0.18573243472770784,0
0.6818542452559153,1.329878450951,0
1.4057089464045942,0.7136238456529679,0
0.11971337059747267,1.8112750780444475,0
0.4360183355047401,0.17317099847291506,0
0.5019752295636636,1.750376042070221,0
0.524655568315694,1.1811886232807538,0
0.31968729051075806,2.1378861664164726,0
1.244312193102549,0.21247633284912948,0
0.5270773489199769,1.888281784284239,0
1.1166521365839879,1.2316332629940066,0
2.0329590179893104,0.33825789159353603,0
0.9690115226302921,0.5192910888462269,0
0.016156964065368595,0.8533562756198391,0
1.2266391112269686,0.9949042518388993,0
0.5980090545020579,1.4822095030405973,0
1.3053225139604883,0.49564886617755344,0
1.0277607826817565,1.1611522573689133,0
1.2820346610449016,0.8634119193638378,0
0.1272825966097254,1.5098738696876195,0
1.2234116018303316,1.2688111008440601,0
1.5308559569579865,0.18184576322104562,0
0.22308519408007899,0.036660564851115574,0
0.5639720124192672,1.5822971208741263,0
0.9080700793821166,1.549938266421249,0
0.17533082612365702,2.3193145864972347,0
1.7891092028321445,0.44471770633397467,0
0.20802602752324972,0.6599967631068288,0
0.00025288327067785055,0.3529703370761046,0
1.7249103918191377,0.5741495709120426,0
1.051635164980162,0.4711661567750566,0
1.4793849719003727,0.9383756815162425,0
1.2846804952313662,0.07789287153176072,0
0.17127307116619428,1.5740298076559254,0
1.725793427779095,0.10482877358958709,0
0.17758020490339654,1.365519806398347,0
0.935438095673868,1.1904394012208472,0
0.7713494021025897,1.6639184466865657,0
0.31045074977562304,1.4171670784073434,0
0.16327405149650942,1.049587407946642,0
0.9852029434032089,0.42041164193603686,0
0.0851592352956535,2.1999397860468983,0
0.9889124284846814,1.027555995457793,0
0.875962643778916,1.1076434790958372,0
0.3027690344302356,1.4547673223557651,0
0.10727532077366164,1.4919113934669532,0
1.1723530691640303,0.7016535019759179,0
2.0180161933109435,0.23424100097920564,0
1.5726645204499001,0.877915813182092,0
0.8344435743948068,0.3173936618477883,0
1.3739619458364745,0.02498669117884944,0
1.114175835869749,0.9281059173446703,0
0.24017309142690313,2.224622139963413,0
0.6533240917665617,1.1344158419503736,0
0.24960752902333494,0.490790499405207,0
1.6136477025717235,0.33735509465939784,0
1.8466926965559805,0.10860433516143952,0
0.9618966686048223,0.23717770378069036,0
1.07647476865827,1.252610832562071,0
0.5282669121106177,1.44566465038846,0
1.0210024421462132,0.27291380491521955,0
0.7010773580892931,1.4779275836505947,0
1.7217161654517648,0.699648708060757,0
0.7809320282942497,0.1163357830189864,0
0.4827198103639384,1.6471877281371694,0
0.7178339025468288,0.3714574246734288,0
1.6364003429263843,0.2592747964050457,0
0.19112711825407724,0.4279841501713043,0
0.15853085253084231,0.5720441614940452,0
1.5516112656766006,0.57268923107724,0
0.15620430300834776,1.4468425892315921,0
1.247377936924381,1.085183833304069,0
1.5438777255555598,0.16933529253798074,0
0.8691159167342198,1.4236226052545866,0
1.6394518182681108,0.28437564896331824,0
0.0744272180872535,1.423623274190394,0
1.0767999382751348,0.9319540260110941,0
0.2943257922177964,1.2624979507420802,0
0.2122219929656013,0.08405754308041768,0
0.7067481021754489,1.618238590662765,0
0.4549551892894703,0.4762449732168881,0
0.24687507514206253,2.052765884879526,0
1.0529322278194675,0.8317304685194837,0
1.543948284236477,0.7100387722853371,0
0.6724244216902979,0.5892212591922137,0
0.05194602794804659,1.505011617490507,0
0.1833556404423673,0.9472474408037184,0
0.7655117380516976,1.1335334233531915,0
0.14092249576731408,1.4360124124010347,0
1.1290154836372004,1.3694126040435362,0
0.795493396213102,0.43969651926869435,0
1.9600919325271247,0.41228018085518225,0
1.061550716041066,0.4701185149989452,0
1.413254119515309,0.9010711970217072,0
0.22877176155470502,0.7085205813620239,0
0.8183128961326845,0.3699942827911602,0
0.9029241107662214,0.7711294512746301,0
1.0333587589425424,1.4106661711058721,0
0.14965475158376862,0.4129385225964689,0
0.5461636182713894,1.4055802397052626,0
0.16473093098469205,0.23654822745342508,0
0.08860658577354741,0.4813248012697605,0
0.12032629167146569,0.4994978612321751,0
0.5548908326082471,0.4789075759104695,0
0.6891560563836696,0.32430503691617274,0
0.5231548437333614,0.7553308163542771,0
2.2938276173492804,0.06388670440356647,0
0.32851085762773835,1.2998024343682784,0
0.9698433640845223,1.5299772942742937,0
0.20236780288858203,1.2015881933482464,0
0.49267599977329135,1.5875950493906887,0
0.31483172740913956,2.004510899208659,0
0.17619555363831474,1.9669185952818733,0
0.7089948322510228,0.7686233013711049,0
0.1475054171470227,2.327459090767674,0
1.9111414974502692,0.06499256139505216,0
0.23305884406926125,0.31366282930393563,0
0.4782346603891787,1.6594047125805758,0
1.6026443638873578,0.08523768015661481,0
7.251685264814193,7.917636305268029,1
7.458713094664536,5.910337728104482,1
7.424497681574291,4.850896260632678,1
3.052526469230222,9.20359887067385,1
4.504511286728661,3.1750703931646127,1
8.899321361260847,5.3082514647267995,1
7.198414566983168,6.271039076901692,1
2.331074005013136,3.41488999731724,1
0.4354157381989787,8.081330279126876,1
8.127059941568165,0.7957163476820395,1
6.874992841738752,9.337940561092266,1
9.102144626360818,6.455659163479566,1
6.059719213283691,6.349311767224091,1
5.028658731234742,6.915384054421518,1
9.868360209100164,2.8271639095454013,1
8.281219695164424,3.453088783389159,1
5.998194924990488,1.6884112468619161,1
3.416397884925788,5.786959160158579,1
1.1469184375138053,7.932146673346271,1
8.430582664184413,1.7706567861149303,1
4.127311297691444,4.638266324589138,1
6.752691569221664,4.692517793801274,1
9.528548102449713,7.007019238284823,1
6.858202729707196,8.702286345676105,1
8.751882632873995,2.251291170989167,1
7.374009233864779,7.663723204500865,1
6.943490587364449,6.5383358007672925,1
8.41814334909725,3.9866168652886023,1
6.536899671190582,7.219201300048627,1
3.9089778847356547,8.160090396646892,1
3.6851274740887896,3.739605530511568,1
9.05811799144689,4.57148577379532,1
2.324418241555998,4.715615605407538,1
4.470700368120884,9.33232550475675,1
0.3176034110029846,8.440744653553674,1
6.253747838941157,4.889990539356434,1
8.298576046567225,4.639319667999061,1
9.394882407513254,5.010946650966539,1
1.014229947328813,7.4575007473823725,1
7.566870754971577,6.444358936800821,1
6.710751146711686,6.065252444383166,1
4.440013608050847,9.549308847270115,1
8.348607075170957,8.904081018401476,1
5.835301150680957,7.0578818293902135,1
5.572002967449281,5.988832289737557,1
3.8675367464776613,1.6421303464476134,1
3.638275985349063,5.690124051340564,1
6.265534247139825,6.1070333365603515,1
8.078287174661469,6.031061069429995,1
4.936213925121399,5.771148661138541,1
2.9118640437919394,8.435862245534395,1
4.862002530486526,0.8071477966119123,1
7.07087327206238,7.2539246278893055,1
0.9652455977580476,6.059110090296532,1
9.197973114188171,8.308294700823,1
9.430320584727431,2.547799418937494,1
5.029150985091414,9.435956454049956,1
8.922664193919147,1.8627826757264787,1
9.479721602422853,2.385060440053093,1
6.840201961686559,3.5639901324855616,1
8.448515670117224,3.815073297189997,1
2.0684105617163917,5.0852034661607135,1
5.306638189664975,9.677904669639148,1
0.6407699614972773,9.075642916518033,1
9.584557112670174,6.499014070021674,1
1.3281581193830594,4.216633497369104,1
7.571188779213336,1.4036690442943467,1
2.2681945640740397,9.210336588626234,1
2.737715333407352,8.301037959006797,1
2.822402508588402,1.814382403329745,1
9.614978281300186,9.647379259388693,1
0.8332244943367795,3.23399828743153,1
9.067203674299845,8.41336012098184,1
6.832763152841126,0.7128076242145998,1
7.77058760081048,6.193514032667863,1
7.727831103403281,9.481769252328938,1
6.892961585488527,5.571121437066573,1
4.4940358908234534,7.351181764314992,1
6.622040199963374,7.918753934719669,1
2.38876634900695,8.39821327035245,1
7.8201014886411935,9.318984491635636,1
2.069266585689239,2.937835379146989,1
5.8026797214387935,9.308340140030584,1
7.469276104120639,9.798432947951397,1
2.548100335701464,0.9444159177790235,1
2.7359752951831915,2.0778411468503464,1
8.967360445809588,5.642693183808397,1
2.9874220671758858,3.5903951701561776,1
0.679547714166866,9.386136885536292,1
2.4882476256596853,9.059989879958527,1
2.880925032965788,3.94550625716382,1
5.551684864002475,0.9591482456235212,1
7.55332074845626,1.7105424373822742,1
5.670207412734989,1.2011906620279833,1
0.4161790318794467,8.018134094535368,1
6.818255195056903,3.2943777399080476,1
8.966743962011257,0.41911064762467864,1
4.064394802770812,9.97479286382848,1
2.9545321011026826,6.420065234189538,1
3.5818102616069094,5.585954839115398,1
8.25633339788775,5.662379405392475,1
6.249079581164834,2.6232027020542836,1
2.5579687430880274,0.6869730542043806,1
5.958369385204874,8.570964564351677,1
1.9090676312739219,1.9477904039798566,1
2.5865738707311916,3.0479822695366976,1
8.020363085666336,1.2183945528945694,1
5.3331820715261085,9.807609037971567,1
1.1697855418129577,7.323843682611841,1
1.7561468695182658,7.475114653587587,1
9.9101941056973,7.1531953224579246,1
0.7258558263797699,3.614182455668482,1
7.77492287224754,1.7471760956539084,1
0.6435363471182809,5.726110665354298,1
2.85347501498543,4.654878445311116,1
6.554501753262382,4.138200604670692,1
1.1632776395533007,9.811812043229821,1
5.1545424312287285,8.197367080598504,1
4.895861567829582,7.1519239398024,1
5.663511403706529,9.965101471548014,1
5.4837742770322615,3.8305382256060105,1
4.468661675018085,9.17274935573463,1
0.9301731564000937,2.21861006684641,1
7.5594785936611055,6.481399338523581,1
1.1856862544417701,4.953606895936016,1
3.4403153880120807,5.66255819000773,1
5.957351007885764,5.900979373123385,1
8.573380321025782,8.783868277265514,1
3.7626519635353874,4.957027586013001,1
1.4625160695556982,9.859013868997492,1
2.623550498817356,2.022673156503354,1
2.1229762174721323,9.83690655520849,1
5.518633255093649,4.582499469808318,1
5.73431491055683,7.861580386329809,1
6.104582326996896,6.916293808371853,1
4.60618492918746,3.417868979743457,1
5.068194092447421,6.567212770194754,1
6.551877274956781,0.6464009601709042,1
6.032369199758727,0.09504450785917773,1
9.032941884401849,6.541509042068068,1
5.907273055619001,7.7934064660923505,1
1.294711039900438,8.900629853807292,1
5.632932682966926,9.160810522200304,1
3.9573820360840295,5.5573006045244995,1
7.2441496824665705,4.15633793116284,1
0.5722802639172231,7.728198849728151,1
0.338609569325915,7.870451537588572,1
6.882501393736122,3.4579631369881225,1
5.254097943433567,2.5868966274717717,1
7.145394984173482,5.599484759891071,1
0.5522371653746938,2.456575847993425,1
7.880545907432337,2.615608415428663,1
8.010651114669495,5.984912084363079,1
3.0181709610214167,5.0949466618809645,1
4.368562518483483,3.3956693083467604,1
7.1391385710948985,4.552954712195703,1
8.140469810512569,0.39308113316737336,1
4.463033500889372,8.37154145646448,1
3.401837740383109,6.5355766438654115,1
6.491179636800794,6.862805281151908,1
6.347039139299309,1.279228914111129,1
4.7676916771498865,5.894646221767372,1
2.7670253311498128,0.3412710852654466,1
3.4841375762642346,2.7972461057768427,1
7.30870864374555,0.20405902277471522,1
2.7360047805693144,6.381431459722306,1
5.659088618464375,8.711664845334079,1
9.086532962066316,3.3591096154923394,1
1.3025873223053663,7.772527947744637,1
8.302912595480063,7.233142631796268,1
9.692181032038436,7.533193140355535,1
7.862776151815677,5.201161016980288,1
8.918567631981206,0.08838331839793767,1
9.204176011869265,1.7595414362922834,1
2.4033658963879754,9.455205939234988,1
2.570182479594486,7.2649500020762305,1
7.1954408364841616,0.28958932417328165,1
9.171581213635166,1.2914140586995915,1
9.293849356567366,6.903411803973475,1
3.755996612867696,0.5521683329424054,1
5.713189142355107,6.239445613665401,1
0.8134848093903824,2.6704640031744797,1
2.5840242883240716,4.657853281353777,1
7.621033334512307,5.210384626779567,1
1.6855176863424293,6.465482128592072,1
7.590655864734165,2.4094278379542167,1
1.1317273441954923,5.556347553102138,1
9.469949311128666,2.9397360322985344,1
7.197266404814461,7.7829922408842815,1
2.420561471942423,0.9903117275857609,1
5.761746621920394,8.302836934155543,1
6.359758275303506,0.2016134630930777,1
7.9859841614240645,6.6464445647114125,1
5.426693580107572,4.878446581652661,1
7.910604123387364,8.843412226668798,1
4.83686629345671,1.3913691130636574,1
8.881601157400526,9.372411376448182,1
5.616928325878476,5.938091046850207,1
4.606805492222325,7.335055007931343,1
9.300603001850636,2.2012661290057087,1
4.8818724878648805,1.9302313652110303,1
5.476140759786893,6.2209551428653835,1
8.407653705339932,8.18815936747103,1
9.920671343844052,4.354448129535093,1
9.67604350162145,5.867553645338074,1
8.728941600676393,7.177564978312826,1
4.770244895492151,6.166343062752252,1
3.4879339171349653,7.842997847955967,1
0.6394627783357454,8.220397285581827,1
5.676211634065305,1.8728746836902488,1
4.645899736657317,9.889840436550347,1
4.495118254572987,2.91549792041328,1
2.955006694332657,2.944735586734666,1
4.060762950720758,5.314770109928038,1
8.608313569011148,9.448168939532717,1
3.2448211716472763,3.605951482486871,1
5.880770283544398,1.4403869484449972,1
8.519916253929276,2.060429876714295,1
4.250452972465708,2.855447920700799,1
0.05355463508321279,8.085531304197387,1
6.978407866476395,2.1029860734305728,1
3.443700381514131,9.926839687098116,1
1.39555920883907,8.766070179373669,1
5.941496775903536,1.9154706486968187,1
6.792059526696386,3.2219492166435284,1
5.688790561327851,1.7493528364916067,1
5.119222359173444,9.540104468466179,1
0.5809123526896831,6.788847943501937,1
3.4187031623990185,8.761822533014762,1
9.571129619294355,7.473864723895854,1
9.825006605172613,9.958366963243192,1
6.60537880478285,1.4208353663558282,1
6.417253013332708,7.8316123980468,1
5.297582489887599,1.8906545370626238,1
5.0452715087329185,3.4525455467118062,1
4.178833819663242,3.7623961212633903,1
9.435613848977852,4.074161937483495,1
5.433808877994911,0.5822335637623532,1
3.225537443275427,4.925603936656309,1
7.625977450984478,2.606037676101114,1
6.4866940221312905,8.248784392799097,1
3.3894678063958827,7.962133330094715,1
5.331215592594711,3.7647663913562326,1
3.173527760886883,8.750681269736052,1
4.8179763705873455,7.054199448085576,1
0.885124907998236,8.056523097124789,1
5.347101863667434,5.026100354352941,1
2.468766283122228,0.7215470606721752,1
6.423390791173049,4.419641731615941,1
5.28299844939621,8.795680674246807,1
1.4722763175049103,5.337806779596384,1
6.760501606934985,9.017044396380046,1
6.054397484713504,3.2165794179178056,1
7.2577077105964705,4.38249159622023,1
7.650090794220558,1.5449725350812582,1
9.502435343344647,9.63988755055227,1
9.059983815291629,6.62148172172064,1
3.3835555592177293,5.578362791013075,1
0.736252571177487,3.082842644706437,1
6.334265721009182,4.210521082424691,1
3.8741038673727903,5.716073635863735,1
0.2068052721667113,6.50472909470939,1
8.444332497900325,8.230533195467212,1
5.33247188848473,0.12218194574781571,1
8.527955182858392,5.355562948716944,1
2.547386800660252,2.6272772951929655,1
0.9227178800406699,4.17019749687907,1
5.551680737798373,3.226254453664199,1
8.80263453354826,8.339943501855386,1
9.225866710463057,4.626371301903527,1
3.8526313643281265,5.691111456734595,1
9.280717415363108,0.931146597184499,1
6.232473803940294,6.497384852577629,1
7.688988146518046,7.55210042114053,1
5.202473810257259,3.5459183048141805,1
5.594950303004667,5.239944380523427,1
7.82566648541928,1.7782588990092518,1
6.509212212787609,5.257745147676115,1
3.818622706888114,2.8731301709687793,1
7.780868044717806,2.3395296262263554,1
4.806073117832535,7.769287918679116,1
4.938784877866089,8.769956112575338,1
9.966624900693265,6.724013373539761,1
8.939436992842774,8.824943273259528,1
2.383409196750531,0.7939560697360759,1
5.709973098895755,0.7464945061125716,1
3.313005795630819,7.333730795448142,1
5.264225917970422,7.854918603929736,1
8.107001164679277,0.3859700735988658,1
6.162583299388946,7.572504433839216,1
4.5183874945726075,6.068815052571635,1
6.165465225886483,3.2223354808076876,1
8.55310250125009,2.8113859340310823,1
4.068337514296166,2.896878773447563,1
4.847812216067075,7.321673346758883,1
8.603544792266991,3.0154066567721305,1
7.50376034401955,9.34694493307383,1
6.0160784126252125,9.020671079187363,1
7.439880925259416,9.613917015403144,1
9.70688649294268,8.510445556704028,1
5.349197822623824,8.602639083714044,1
5.974598186029515,5.072485980519027,1
8.191320391148274,8.280747816318202,1
3.0580621516687687,5.367737161408778,1
0.8711865403925756,9.324172373627132,1
1.085350429535904,8.981779249412044,1
0.6635228589477127,2.824882307289979,1
5.990062139306717,7.5593427436248986,1
6.916037705950943,7.488839416802332,1
3.810790194988071,4.165352910360908,1
0.3726993643289045,6.817180263191824,1
8.303457920914898,5.798822146074313,1
8.527766037618216,9.253204236787987,1
9.778905975151718,6.450155649192516,1
3.5589969180014016,9.20381916835703,1
5.523811356272105,0.6792037269525064,1
9.583459252480086,2.3275982084349387,1
8.190690812801135,0.4953027025415646,1
0.6899631346614743,9.926462183894229,1
7.108445130384324,4.4373818725929395,1
7.221024988116499,3.1394154496858526,1
3.671087103405619,6.8153447016573,1
2.538320703133501,1.241036978759612,1
3.313562506966891,1.0268893979948723,1
5.9856387130789726,1.7530927159673737,1
9.099927287328018,7.826834460546229,1
5.746784760202245,2.683547742372918,1
3.331004509223554,7.162031595485507,1
8.302625986174077,8.393666663015969,1
9.388485196939932,5.659873145393757,1
0.3950453890623684,3.112357120415342,1
3.7620681191680436,9.644561922967588,1
5.788317790097736,7.6136306999799865,1
7.966884196241536,7.514978013155529,1
5.751140782636812,4.404673900365744,1
3.429818980771815,4.845491285408015,1
6.995452931561097,2.0368956492758885,1
1.8782679777406086,2.9362712519398415,1
5.111410739711552,2.710360935505226,1
4.425825929541717,4.615721212381319,1
1.6747244469882994,7.407868382235774,1
3.328294491141288,5.829945599503818,1
9.179455377824567,4.8572538409456065,1
5.92115162554376,0.5510432134260335,1
4.800811245531474,1.5724400120924353,1
7.76003779255041,8.593440366671521,1
5.020117626684014,4.071442676363898,1
1.4587039044555683,4.705992046980459,1
8.800539454509872,9.737749409215711,1
9.015523231665444,4.415403809975068,1
9.19446044189227,3.004772830077597,1
